Title,Title_URL,Time,Status,rcard,col12lg3_URL,col12lg3,result1_URL,result1,matchlink_URL,matchlink,Title1,Title_URL1,Time1,Status1,rcard1,col12lg3_URL1,col12l1,result1_URL1,resul1,matchlink_URL1,matchlink1
Inter,https://1xbet.whoscored.com/Teams/75/Show/Italy-Inter,19:45,FT,,https://1xbet.whoscored.com/Teams/79/Show/Italy-Lecce,Lecce,https://1xbet.whoscored.com/Matches/1651431/Live/Italy-Serie-A-2022-2023-Lecce-Inter,1 : 2,https://1xbet.whoscored.com/Matches/1651431/MatchReport/Italy-Serie-A-2022-2023-Lecce-Inter,Match Report,Atalanta,https://1xbet.whoscored.com/Teams/300/Show/Italy-Atalanta,17:30,FT,,https://1xbet.whoscored.com/Teams/271/Show/Italy-Sampdoria,Sampdoria,https://1xbet.whoscored.com/Matches/1651427/Live/Italy-Serie-A-2022-2023-Sampdoria-Atalanta,0 : 2,https://1xbet.whoscored.com/Matches/1651427/MatchReport/Italy-Serie-A-2022-2023-Sampdoria-Atalanta,Match Report
Inter,https://1xbet.whoscored.com/Teams/75/Show/Italy-Inter,19:45,FT,,https://1xbet.whoscored.com/Teams/79/Show/Italy-Lecce,Lecce,https://1xbet.whoscored.com/Matches/1651431/Live/Italy-Serie-A-2022-2023-Lecce-Inter,1 : 2,https://1xbet.whoscored.com/Matches/1651431/MatchReport/Italy-Serie-A-2022-2023-Lecce-Inter,Match Report,,,17:30,FT,,,,https://1xbet.whoscored.com/Matches/1651425/Live/Italy-Serie-A-2022-2023-AC-Milan-Udinese,4 : 2,https://1xbet.whoscored.com/Matches/1651425/MatchReport/Italy-Serie-A-2022-2023-AC-Milan-Udinese,Match Report
Inter,https://1xbet.whoscored.com/Teams/75/Show/Italy-Inter,19:45,FT,,https://1xbet.whoscored.com/Teams/79/Show/Italy-Lecce,Lecce,https://1xbet.whoscored.com/Matches/1651431/Live/Italy-Serie-A-2022-2023-Lecce-Inter,1 : 2,https://1xbet.whoscored.com/Matches/1651431/MatchReport/Italy-Serie-A-2022-2023-Lecce-Inter,Match Report,Torino,https://1xbet.whoscored.com/Teams/72/Show/Italy-Torino,19:45,FT,,https://1xbet.whoscored.com/Teams/269/Show/Italy-Monza,Monza,https://1xbet.whoscored.com/Matches/1651426/Live/Italy-Serie-A-2022-2023-Monza-Torino,1 : 2,https://1xbet.whoscored.com/Matches/1651426/MatchReport/Italy-Serie-A-2022-2023-Monza-Torino,Match Report
Inter,https://1xbet.whoscored.com/Teams/75/Show/Italy-Inter,19:45,FT,,https://1xbet.whoscored.com/Teams/79/Show/Italy-Lecce,Lecce,https://1xbet.whoscored.com/Matches/1651431/Live/Italy-Serie-A-2022-2023-Lecce-Inter,1 : 2,https://1xbet.whoscored.com/Matches/1651431/MatchReport/Italy-Serie-A-2022-2023-Lecce-Inter,Match Report,Inter,https://1xbet.whoscored.com/Teams/75/Show/Italy-Inter,19:45,FT,,https://1xbet.whoscored.com/Teams/79/Show/Italy-Lecce,Lecce,https://1xbet.whoscored.com/Matches/1651431/Live/Italy-Serie-A-2022-2023-Lecce-Inter,1 : 2,https://1xbet.whoscored.com/Matches/1651431/MatchReport/Italy-Serie-A-2022-2023-Lecce-Inter,Match Report
Inter,https://1xbet.whoscored.com/Teams/75/Show/Italy-Inter,19:45,FT,,https://1xbet.whoscored.com/Teams/79/Show/Italy-Lecce,Lecce,https://1xbet.whoscored.com/Matches/1651431/Live/Italy-Serie-A-2022-2023-Lecce-Inter,1 : 2,https://1xbet.whoscored.com/Matches/1651431/MatchReport/Italy-Serie-A-2022-2023-Lecce-Inter,Match Report,,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651428/Live/Italy-Serie-A-2022-2023-Lazio-Bologna,2 : 1,https://1xbet.whoscored.com/Matches/1651428/MatchReport/Italy-Serie-A-2022-2023-Lazio-Bologna,Match Report
Inter,https://1xbet.whoscored.com/Teams/75/Show/Italy-Inter,19:45,FT,,https://1xbet.whoscored.com/Teams/79/Show/Italy-Lecce,Lecce,https://1xbet.whoscored.com/Matches/1651431/Live/Italy-Serie-A-2022-2023-Lecce-Inter,1 : 2,https://1xbet.whoscored.com/Matches/1651431/MatchReport/Italy-Serie-A-2022-2023-Lecce-Inter,Match Report,,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651429/Live/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,3 : 2,https://1xbet.whoscored.com/Matches/1651429/MatchReport/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,Match Report
Inter,https://1xbet.whoscored.com/Teams/75/Show/Italy-Inter,19:45,FT,,https://1xbet.whoscored.com/Teams/79/Show/Italy-Lecce,Lecce,https://1xbet.whoscored.com/Matches/1651431/Live/Italy-Serie-A-2022-2023-Lecce-Inter,1 : 2,https://1xbet.whoscored.com/Matches/1651431/MatchReport/Italy-Serie-A-2022-2023-Lecce-Inter,Match Report,,,19:45,FT,,,,https://1xbet.whoscored.com/Matches/1651430/Live/Italy-Serie-A-2022-2023-Spezia-Empoli,1 : 0,https://1xbet.whoscored.com/Matches/1651430/MatchReport/Italy-Serie-A-2022-2023-Spezia-Empoli,Match Report
Inter,https://1xbet.whoscored.com/Teams/75/Show/Italy-Inter,19:45,FT,,https://1xbet.whoscored.com/Teams/79/Show/Italy-Lecce,Lecce,https://1xbet.whoscored.com/Matches/1651431/Live/Italy-Serie-A-2022-2023-Lecce-Inter,1 : 2,https://1xbet.whoscored.com/Matches/1651431/MatchReport/Italy-Serie-A-2022-2023-Lecce-Inter,Match Report,Roma,https://1xbet.whoscored.com/Teams/84/Show/Italy-Roma,19:45,FT,,https://1xbet.whoscored.com/Teams/143/Show/Italy-Salernitana,Salernitana,https://1xbet.whoscored.com/Matches/1651432/Live/Italy-Serie-A-2022-2023-Salernitana-Roma,0 : 1,https://1xbet.whoscored.com/Matches/1651432/MatchReport/Italy-Serie-A-2022-2023-Salernitana-Roma,Match Report
,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651428/Live/Italy-Serie-A-2022-2023-Lazio-Bologna,2 : 1,https://1xbet.whoscored.com/Matches/1651428/MatchReport/Italy-Serie-A-2022-2023-Lazio-Bologna,Match Report,Atalanta,https://1xbet.whoscored.com/Teams/300/Show/Italy-Atalanta,17:30,FT,,https://1xbet.whoscored.com/Teams/271/Show/Italy-Sampdoria,Sampdoria,https://1xbet.whoscored.com/Matches/1651427/Live/Italy-Serie-A-2022-2023-Sampdoria-Atalanta,0 : 2,https://1xbet.whoscored.com/Matches/1651427/MatchReport/Italy-Serie-A-2022-2023-Sampdoria-Atalanta,Match Report
,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651428/Live/Italy-Serie-A-2022-2023-Lazio-Bologna,2 : 1,https://1xbet.whoscored.com/Matches/1651428/MatchReport/Italy-Serie-A-2022-2023-Lazio-Bologna,Match Report,,,17:30,FT,,,,https://1xbet.whoscored.com/Matches/1651425/Live/Italy-Serie-A-2022-2023-AC-Milan-Udinese,4 : 2,https://1xbet.whoscored.com/Matches/1651425/MatchReport/Italy-Serie-A-2022-2023-AC-Milan-Udinese,Match Report
,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651428/Live/Italy-Serie-A-2022-2023-Lazio-Bologna,2 : 1,https://1xbet.whoscored.com/Matches/1651428/MatchReport/Italy-Serie-A-2022-2023-Lazio-Bologna,Match Report,Torino,https://1xbet.whoscored.com/Teams/72/Show/Italy-Torino,19:45,FT,,https://1xbet.whoscored.com/Teams/269/Show/Italy-Monza,Monza,https://1xbet.whoscored.com/Matches/1651426/Live/Italy-Serie-A-2022-2023-Monza-Torino,1 : 2,https://1xbet.whoscored.com/Matches/1651426/MatchReport/Italy-Serie-A-2022-2023-Monza-Torino,Match Report
,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651428/Live/Italy-Serie-A-2022-2023-Lazio-Bologna,2 : 1,https://1xbet.whoscored.com/Matches/1651428/MatchReport/Italy-Serie-A-2022-2023-Lazio-Bologna,Match Report,Inter,https://1xbet.whoscored.com/Teams/75/Show/Italy-Inter,19:45,FT,,https://1xbet.whoscored.com/Teams/79/Show/Italy-Lecce,Lecce,https://1xbet.whoscored.com/Matches/1651431/Live/Italy-Serie-A-2022-2023-Lecce-Inter,1 : 2,https://1xbet.whoscored.com/Matches/1651431/MatchReport/Italy-Serie-A-2022-2023-Lecce-Inter,Match Report
,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651428/Live/Italy-Serie-A-2022-2023-Lazio-Bologna,2 : 1,https://1xbet.whoscored.com/Matches/1651428/MatchReport/Italy-Serie-A-2022-2023-Lazio-Bologna,Match Report,,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651428/Live/Italy-Serie-A-2022-2023-Lazio-Bologna,2 : 1,https://1xbet.whoscored.com/Matches/1651428/MatchReport/Italy-Serie-A-2022-2023-Lazio-Bologna,Match Report
,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651428/Live/Italy-Serie-A-2022-2023-Lazio-Bologna,2 : 1,https://1xbet.whoscored.com/Matches/1651428/MatchReport/Italy-Serie-A-2022-2023-Lazio-Bologna,Match Report,,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651429/Live/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,3 : 2,https://1xbet.whoscored.com/Matches/1651429/MatchReport/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,Match Report
,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651428/Live/Italy-Serie-A-2022-2023-Lazio-Bologna,2 : 1,https://1xbet.whoscored.com/Matches/1651428/MatchReport/Italy-Serie-A-2022-2023-Lazio-Bologna,Match Report,,,19:45,FT,,,,https://1xbet.whoscored.com/Matches/1651430/Live/Italy-Serie-A-2022-2023-Spezia-Empoli,1 : 0,https://1xbet.whoscored.com/Matches/1651430/MatchReport/Italy-Serie-A-2022-2023-Spezia-Empoli,Match Report
,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651428/Live/Italy-Serie-A-2022-2023-Lazio-Bologna,2 : 1,https://1xbet.whoscored.com/Matches/1651428/MatchReport/Italy-Serie-A-2022-2023-Lazio-Bologna,Match Report,Roma,https://1xbet.whoscored.com/Teams/84/Show/Italy-Roma,19:45,FT,,https://1xbet.whoscored.com/Teams/143/Show/Italy-Salernitana,Salernitana,https://1xbet.whoscored.com/Matches/1651432/Live/Italy-Serie-A-2022-2023-Salernitana-Roma,0 : 1,https://1xbet.whoscored.com/Matches/1651432/MatchReport/Italy-Serie-A-2022-2023-Salernitana-Roma,Match Report
,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651429/Live/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,3 : 2,https://1xbet.whoscored.com/Matches/1651429/MatchReport/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,Match Report,Atalanta,https://1xbet.whoscored.com/Teams/300/Show/Italy-Atalanta,17:30,FT,,https://1xbet.whoscored.com/Teams/271/Show/Italy-Sampdoria,Sampdoria,https://1xbet.whoscored.com/Matches/1651427/Live/Italy-Serie-A-2022-2023-Sampdoria-Atalanta,0 : 2,https://1xbet.whoscored.com/Matches/1651427/MatchReport/Italy-Serie-A-2022-2023-Sampdoria-Atalanta,Match Report
,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651429/Live/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,3 : 2,https://1xbet.whoscored.com/Matches/1651429/MatchReport/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,Match Report,,,17:30,FT,,,,https://1xbet.whoscored.com/Matches/1651425/Live/Italy-Serie-A-2022-2023-AC-Milan-Udinese,4 : 2,https://1xbet.whoscored.com/Matches/1651425/MatchReport/Italy-Serie-A-2022-2023-AC-Milan-Udinese,Match Report
,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651429/Live/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,3 : 2,https://1xbet.whoscored.com/Matches/1651429/MatchReport/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,Match Report,Torino,https://1xbet.whoscored.com/Teams/72/Show/Italy-Torino,19:45,FT,,https://1xbet.whoscored.com/Teams/269/Show/Italy-Monza,Monza,https://1xbet.whoscored.com/Matches/1651426/Live/Italy-Serie-A-2022-2023-Monza-Torino,1 : 2,https://1xbet.whoscored.com/Matches/1651426/MatchReport/Italy-Serie-A-2022-2023-Monza-Torino,Match Report
,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651429/Live/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,3 : 2,https://1xbet.whoscored.com/Matches/1651429/MatchReport/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,Match Report,Inter,https://1xbet.whoscored.com/Teams/75/Show/Italy-Inter,19:45,FT,,https://1xbet.whoscored.com/Teams/79/Show/Italy-Lecce,Lecce,https://1xbet.whoscored.com/Matches/1651431/Live/Italy-Serie-A-2022-2023-Lecce-Inter,1 : 2,https://1xbet.whoscored.com/Matches/1651431/MatchReport/Italy-Serie-A-2022-2023-Lecce-Inter,Match Report
,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651429/Live/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,3 : 2,https://1xbet.whoscored.com/Matches/1651429/MatchReport/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,Match Report,,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651428/Live/Italy-Serie-A-2022-2023-Lazio-Bologna,2 : 1,https://1xbet.whoscored.com/Matches/1651428/MatchReport/Italy-Serie-A-2022-2023-Lazio-Bologna,Match Report
,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651429/Live/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,3 : 2,https://1xbet.whoscored.com/Matches/1651429/MatchReport/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,Match Report,,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651429/Live/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,3 : 2,https://1xbet.whoscored.com/Matches/1651429/MatchReport/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,Match Report
,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651429/Live/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,3 : 2,https://1xbet.whoscored.com/Matches/1651429/MatchReport/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,Match Report,,,19:45,FT,,,,https://1xbet.whoscored.com/Matches/1651430/Live/Italy-Serie-A-2022-2023-Spezia-Empoli,1 : 0,https://1xbet.whoscored.com/Matches/1651430/MatchReport/Italy-Serie-A-2022-2023-Spezia-Empoli,Match Report
,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651429/Live/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,3 : 2,https://1xbet.whoscored.com/Matches/1651429/MatchReport/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,Match Report,Roma,https://1xbet.whoscored.com/Teams/84/Show/Italy-Roma,19:45,FT,,https://1xbet.whoscored.com/Teams/143/Show/Italy-Salernitana,Salernitana,https://1xbet.whoscored.com/Matches/1651432/Live/Italy-Serie-A-2022-2023-Salernitana-Roma,0 : 1,https://1xbet.whoscored.com/Matches/1651432/MatchReport/Italy-Serie-A-2022-2023-Salernitana-Roma,Match Report
,,19:45,FT,,,,https://1xbet.whoscored.com/Matches/1651430/Live/Italy-Serie-A-2022-2023-Spezia-Empoli,1 : 0,https://1xbet.whoscored.com/Matches/1651430/MatchReport/Italy-Serie-A-2022-2023-Spezia-Empoli,Match Report,Atalanta,https://1xbet.whoscored.com/Teams/300/Show/Italy-Atalanta,17:30,FT,,https://1xbet.whoscored.com/Teams/271/Show/Italy-Sampdoria,Sampdoria,https://1xbet.whoscored.com/Matches/1651427/Live/Italy-Serie-A-2022-2023-Sampdoria-Atalanta,0 : 2,https://1xbet.whoscored.com/Matches/1651427/MatchReport/Italy-Serie-A-2022-2023-Sampdoria-Atalanta,Match Report
,,19:45,FT,,,,https://1xbet.whoscored.com/Matches/1651430/Live/Italy-Serie-A-2022-2023-Spezia-Empoli,1 : 0,https://1xbet.whoscored.com/Matches/1651430/MatchReport/Italy-Serie-A-2022-2023-Spezia-Empoli,Match Report,,,17:30,FT,,,,https://1xbet.whoscored.com/Matches/1651425/Live/Italy-Serie-A-2022-2023-AC-Milan-Udinese,4 : 2,https://1xbet.whoscored.com/Matches/1651425/MatchReport/Italy-Serie-A-2022-2023-AC-Milan-Udinese,Match Report
,,19:45,FT,,,,https://1xbet.whoscored.com/Matches/1651430/Live/Italy-Serie-A-2022-2023-Spezia-Empoli,1 : 0,https://1xbet.whoscored.com/Matches/1651430/MatchReport/Italy-Serie-A-2022-2023-Spezia-Empoli,Match Report,Torino,https://1xbet.whoscored.com/Teams/72/Show/Italy-Torino,19:45,FT,,https://1xbet.whoscored.com/Teams/269/Show/Italy-Monza,Monza,https://1xbet.whoscored.com/Matches/1651426/Live/Italy-Serie-A-2022-2023-Monza-Torino,1 : 2,https://1xbet.whoscored.com/Matches/1651426/MatchReport/Italy-Serie-A-2022-2023-Monza-Torino,Match Report
,,19:45,FT,,,,https://1xbet.whoscored.com/Matches/1651430/Live/Italy-Serie-A-2022-2023-Spezia-Empoli,1 : 0,https://1xbet.whoscored.com/Matches/1651430/MatchReport/Italy-Serie-A-2022-2023-Spezia-Empoli,Match Report,Inter,https://1xbet.whoscored.com/Teams/75/Show/Italy-Inter,19:45,FT,,https://1xbet.whoscored.com/Teams/79/Show/Italy-Lecce,Lecce,https://1xbet.whoscored.com/Matches/1651431/Live/Italy-Serie-A-2022-2023-Lecce-Inter,1 : 2,https://1xbet.whoscored.com/Matches/1651431/MatchReport/Italy-Serie-A-2022-2023-Lecce-Inter,Match Report
,,19:45,FT,,,,https://1xbet.whoscored.com/Matches/1651430/Live/Italy-Serie-A-2022-2023-Spezia-Empoli,1 : 0,https://1xbet.whoscored.com/Matches/1651430/MatchReport/Italy-Serie-A-2022-2023-Spezia-Empoli,Match Report,,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651428/Live/Italy-Serie-A-2022-2023-Lazio-Bologna,2 : 1,https://1xbet.whoscored.com/Matches/1651428/MatchReport/Italy-Serie-A-2022-2023-Lazio-Bologna,Match Report
,,19:45,FT,,,,https://1xbet.whoscored.com/Matches/1651430/Live/Italy-Serie-A-2022-2023-Spezia-Empoli,1 : 0,https://1xbet.whoscored.com/Matches/1651430/MatchReport/Italy-Serie-A-2022-2023-Spezia-Empoli,Match Report,,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651429/Live/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,3 : 2,https://1xbet.whoscored.com/Matches/1651429/MatchReport/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,Match Report
,,19:45,FT,,,,https://1xbet.whoscored.com/Matches/1651430/Live/Italy-Serie-A-2022-2023-Spezia-Empoli,1 : 0,https://1xbet.whoscored.com/Matches/1651430/MatchReport/Italy-Serie-A-2022-2023-Spezia-Empoli,Match Report,,,19:45,FT,,,,https://1xbet.whoscored.com/Matches/1651430/Live/Italy-Serie-A-2022-2023-Spezia-Empoli,1 : 0,https://1xbet.whoscored.com/Matches/1651430/MatchReport/Italy-Serie-A-2022-2023-Spezia-Empoli,Match Report
,,19:45,FT,,,,https://1xbet.whoscored.com/Matches/1651430/Live/Italy-Serie-A-2022-2023-Spezia-Empoli,1 : 0,https://1xbet.whoscored.com/Matches/1651430/MatchReport/Italy-Serie-A-2022-2023-Spezia-Empoli,Match Report,Roma,https://1xbet.whoscored.com/Teams/84/Show/Italy-Roma,19:45,FT,,https://1xbet.whoscored.com/Teams/143/Show/Italy-Salernitana,Salernitana,https://1xbet.whoscored.com/Matches/1651432/Live/Italy-Serie-A-2022-2023-Salernitana-Roma,0 : 1,https://1xbet.whoscored.com/Matches/1651432/MatchReport/Italy-Serie-A-2022-2023-Salernitana-Roma,Match Report
Roma,https://1xbet.whoscored.com/Teams/84/Show/Italy-Roma,19:45,FT,,https://1xbet.whoscored.com/Teams/143/Show/Italy-Salernitana,Salernitana,https://1xbet.whoscored.com/Matches/1651432/Live/Italy-Serie-A-2022-2023-Salernitana-Roma,0 : 1,https://1xbet.whoscored.com/Matches/1651432/MatchReport/Italy-Serie-A-2022-2023-Salernitana-Roma,Match Report,Atalanta,https://1xbet.whoscored.com/Teams/300/Show/Italy-Atalanta,17:30,FT,,https://1xbet.whoscored.com/Teams/271/Show/Italy-Sampdoria,Sampdoria,https://1xbet.whoscored.com/Matches/1651427/Live/Italy-Serie-A-2022-2023-Sampdoria-Atalanta,0 : 2,https://1xbet.whoscored.com/Matches/1651427/MatchReport/Italy-Serie-A-2022-2023-Sampdoria-Atalanta,Match Report
Roma,https://1xbet.whoscored.com/Teams/84/Show/Italy-Roma,19:45,FT,,https://1xbet.whoscored.com/Teams/143/Show/Italy-Salernitana,Salernitana,https://1xbet.whoscored.com/Matches/1651432/Live/Italy-Serie-A-2022-2023-Salernitana-Roma,0 : 1,https://1xbet.whoscored.com/Matches/1651432/MatchReport/Italy-Serie-A-2022-2023-Salernitana-Roma,Match Report,,,17:30,FT,,,,https://1xbet.whoscored.com/Matches/1651425/Live/Italy-Serie-A-2022-2023-AC-Milan-Udinese,4 : 2,https://1xbet.whoscored.com/Matches/1651425/MatchReport/Italy-Serie-A-2022-2023-AC-Milan-Udinese,Match Report
Roma,https://1xbet.whoscored.com/Teams/84/Show/Italy-Roma,19:45,FT,,https://1xbet.whoscored.com/Teams/143/Show/Italy-Salernitana,Salernitana,https://1xbet.whoscored.com/Matches/1651432/Live/Italy-Serie-A-2022-2023-Salernitana-Roma,0 : 1,https://1xbet.whoscored.com/Matches/1651432/MatchReport/Italy-Serie-A-2022-2023-Salernitana-Roma,Match Report,Torino,https://1xbet.whoscored.com/Teams/72/Show/Italy-Torino,19:45,FT,,https://1xbet.whoscored.com/Teams/269/Show/Italy-Monza,Monza,https://1xbet.whoscored.com/Matches/1651426/Live/Italy-Serie-A-2022-2023-Monza-Torino,1 : 2,https://1xbet.whoscored.com/Matches/1651426/MatchReport/Italy-Serie-A-2022-2023-Monza-Torino,Match Report
Roma,https://1xbet.whoscored.com/Teams/84/Show/Italy-Roma,19:45,FT,,https://1xbet.whoscored.com/Teams/143/Show/Italy-Salernitana,Salernitana,https://1xbet.whoscored.com/Matches/1651432/Live/Italy-Serie-A-2022-2023-Salernitana-Roma,0 : 1,https://1xbet.whoscored.com/Matches/1651432/MatchReport/Italy-Serie-A-2022-2023-Salernitana-Roma,Match Report,Inter,https://1xbet.whoscored.com/Teams/75/Show/Italy-Inter,19:45,FT,,https://1xbet.whoscored.com/Teams/79/Show/Italy-Lecce,Lecce,https://1xbet.whoscored.com/Matches/1651431/Live/Italy-Serie-A-2022-2023-Lecce-Inter,1 : 2,https://1xbet.whoscored.com/Matches/1651431/MatchReport/Italy-Serie-A-2022-2023-Lecce-Inter,Match Report
Roma,https://1xbet.whoscored.com/Teams/84/Show/Italy-Roma,19:45,FT,,https://1xbet.whoscored.com/Teams/143/Show/Italy-Salernitana,Salernitana,https://1xbet.whoscored.com/Matches/1651432/Live/Italy-Serie-A-2022-2023-Salernitana-Roma,0 : 1,https://1xbet.whoscored.com/Matches/1651432/MatchReport/Italy-Serie-A-2022-2023-Salernitana-Roma,Match Report,,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651428/Live/Italy-Serie-A-2022-2023-Lazio-Bologna,2 : 1,https://1xbet.whoscored.com/Matches/1651428/MatchReport/Italy-Serie-A-2022-2023-Lazio-Bologna,Match Report
Roma,https://1xbet.whoscored.com/Teams/84/Show/Italy-Roma,19:45,FT,,https://1xbet.whoscored.com/Teams/143/Show/Italy-Salernitana,Salernitana,https://1xbet.whoscored.com/Matches/1651432/Live/Italy-Serie-A-2022-2023-Salernitana-Roma,0 : 1,https://1xbet.whoscored.com/Matches/1651432/MatchReport/Italy-Serie-A-2022-2023-Salernitana-Roma,Match Report,,,17:30,FT,1,,,https://1xbet.whoscored.com/Matches/1651429/Live/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,3 : 2,https://1xbet.whoscored.com/Matches/1651429/MatchReport/Italy-Serie-A-2022-2023-Fiorentina-Cremonese,Match Report
Roma,https://1xbet.whoscored.com/Teams/84/Show/Italy-Roma,19:45,FT,,https://1xbet.whoscored.com/Teams/143/Show/Italy-Salernitana,Salernitana,https://1xbet.whoscored.com/Matches/1651432/Live/Italy-Serie-A-2022-2023-Salernitana-Roma,0 : 1,https://1xbet.whoscored.com/Matches/1651432/MatchReport/Italy-Serie-A-2022-2023-Salernitana-Roma,Match Report,,,19:45,FT,,,,https://1xbet.whoscored.com/Matches/1651430/Live/Italy-Serie-A-2022-2023-Spezia-Empoli,1 : 0,https://1xbet.whoscored.com/Matches/1651430/MatchReport/Italy-Serie-A-2022-2023-Spezia-Empoli,Match Report
Roma,https://1xbet.whoscored.com/Teams/84/Show/Italy-Roma,19:45,FT,,https://1xbet.whoscored.com/Teams/143/Show/Italy-Salernitana,Salernitana,https://1xbet.whoscored.com/Matches/1651432/Live/Italy-Serie-A-2022-2023-Salernitana-Roma,0 : 1,https://1xbet.whoscored.com/Matches/1651432/MatchReport/Italy-Serie-A-2022-2023-Salernitana-Roma,Match Report,Roma,https://1xbet.whoscored.com/Teams/84/Show/Italy-Roma,19:45,FT,,https://1xbet.whoscored.com/Teams/143/Show/Italy-Salernitana,Salernitana,https://1xbet.whoscored.com/Matches/1651432/Live/Italy-Serie-A-2022-2023-Salernitana-Roma,0 : 1,https://1xbet.whoscored.com/Matches/1651432/MatchReport/Italy-Serie-A-2022-2023-Salernitana-Roma,Match Report
